"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
2396,17.9,34637,Monroe County,2010,54,063
2331,13.5,40636,Morgan County,2010,54,065
4824,18.6,35945,Nicholas County,2010,54,067
6962,16.6,38997,Ohio County,2010,54,069
1148,15.3,36733,Pendleton County,2010,54,071
1044,15.1,40416,Pleasants County,2010,54,073
1661,19.9,31289,Pocahontas County,2010,54,075
4895,15.8,42529,Preston County,2010,54,077
5749,10.4,52942,Putnam County,2010,54,079
13495,18.0,37915,Raleigh County,2010,54,081
5049,18.7,35176,Randolph County,2010,54,083
2039,19.9,35170,Ritchie County,2010,54,085
3420,23.2,31362,Roane County,2010,54,087
2901,23.0,29261,Summers County,2010,54,089
3314,20.3,36846,Taylor County,2010,54,091
1333,19.2,33915,Tucker County,2010,54,093
1468,16.2,36122,Tyler County,2010,54,095
5026,21.9,35893,Upshur County,2010,54,097
8497,20.2,36360,Wayne County,2010,54,099
2396,26.5,29083,Webster County,2010,54,101
3001,18.3,36390,Wetzel County,2010,54,103
1260,22.1,36037,Wirt County,2010,54,105
13305,15.5,39456,Wood County,2010,54,107
4711,20.0,35872,Wyoming County,2010,54,109
2875,14.9,42347,Adams County,2010,55,001
2920,18.9,36651,Ashland County,2010,55,003
6149,13.6,42805,Barron County,2010,55,005
2191,14.8,40155,Bayfield County,2010,55,007
24829,10.3,51330,Brown County,2010,55,009
1616,12.0,44088,Buffalo County,2010,55,011
2334,15.3,38774,Burnett County,2010,55,013
2648,5.4,62173,Calumet County,2010,55,015
7375,12.3,46479,Chippewa County,2010,55,017
5028,14.8,40136,Clark County,2010,55,019
5233,9.5,54304,Columbia County,2010,55,021
2258,14.3,37649,Crawford County,2010,55,023
58375,12.3,58958,Dane County,2010,55,025
7608,9.2,50996,Dodge County,2010,55,027
3048,11.2,45990,Door County,2010,55,029
6063,14.2,40930,Douglas County,2010,55,031
6138,15.2,47442,Dunn County,2010,55,033
15663,16.7,43901,Eau Claire County,2010,55,035
587,13.6,41928,Florence County,2010,55,037
11372,11.6,50327,Fond du Lac County,2010,55,039
1526,16.9,38735,Forest County,2010,55,041
7561,16.0,42256,Grant County,2010,55,043
3647,10.0,51019,Green County,2010,55,045
2453,13.1,43571,Green Lake County,2010,55,047
2158,9.2,51738,Iowa County,2010,55,049
1012,17.5,35532,Iron County,2010,55,051
3471,18.2,38812,Jackson County,2010,55,053
8766,10.9,50963,Jefferson County,2010,55,055
3903,15.5,40228,Juneau County,2010,55,057
21380,13.2,52028,Kenosha County,2010,55,059
2033,10.0,50099,Kewaunee County,2010,55,061
14216,12.9,47271,La Crosse County,2010,55,063
1983,11.9,46595,Lafayette County,2010,55,065
2638,13.5,37762,Langlade County,2010,55,067
3191,11.4,45092,Lincoln County,2010,55,069
9205,11.5,48059,Manitowoc County,2010,55,071
15691,11.9,50192,Marathon County,2010,55,073
5845,14.5,38099,Marinette County,2010,55,075
1811,11.9,43976,Marquette County,2010,55,077
1249,29.8,31509,Menominee County,2010,55,078
202825,21.9,40582,Milwaukee County,2010,55,079
6722,15.4,44941,Monroe County,2010,55,081
4662,12.5,44421,Oconto County,2010,55,083
4016,11.4,44038,Oneida County,2010,55,085
15798,9.1,55556,Outagamie County,2010,55,087
4834,5.7,73471,Ozaukee County,2010,55,089
897,12.3,43912,Pepin County,2010,55,091
4146,10.8,57111,Pierce County,2010,55,093
5419,12.5,46871,Polk County,2010,55,095
7684,11.6,49652,Portage County,2010,55,097
1889,13.6,41116,Price County,2010,55,099
27675,14.5,51712,Racine County,2010,55,101
2613,14.8,40685,Richland County,2010,55,103
21943,14.0,47128,Rock County,2010,55,105
2846,19.6,35757,Rusk County,2010,55,107
5648,6.8,64990,St. Croix County,2010,55,109
6952,11.4,47531,Sauk County,2010,55,111
2919,18.0,37858,Sawyer County,2010,55,113
5579,13.6,45139,Shawano County,2010,55,115
11080,9.9,50397,Sheboygan County,2010,55,117
2807,13.8,43942,Taylor County,2010,55,119
3851,13.6,43425,Trempealeau County,2010,55,121
4326,14.7,45059,Vernon County,2010,55,123
3046,14.4,37154,Vilas County,2010,55,125
12699,12.8,52823,Walworth County,2010,55,127
2277,14.5,38474,Washburn County,2010,55,129
8288,6.3,61955,Washington County,2010,55,131
23416,6.1,71176,Waukesha County,2010,55,133
5676,11.2,47121,Waupaca County,2010,55,135
3369,14.6,42590,Waushara County,2010,55,137
18968,12.0,49166,Winnebago County,2010,55,139
8645,11.7,45226,Wood County,2010,55,141
7096,20.7,40430,Albany County,2010,56,001
1495,13.0,44137,Big Horn County,2010,56,003
3117,6.8,76441,Campbell County,2010,56,005
1863,12.4,52935,Carbon County,2010,56,007
1429,10.4,58599,Converse County,2010,56,009
581,8.2,53961,Crook County,2010,56,011
5447,13.8,45998,Fremont County,2010,56,013
2079,17.0,41226,Goshen County,2010,56,015
553,11.7,40126,Hot Springs County,2010,56,017
827,9.8,56475,Johnson County,2010,56,019
10849,12.0,50278,Laramie County,2010,56,021
1690,9.4,58175,Lincoln County,2010,56,023
7601,10.3,52101,Natrona County,2010,56,025
336,14.8,40683,Niobrara County,2010,56,027
3295,12.0,50058,Park County,2010,56,029
1026,12.0,44288,Platte County,2010,56,031
2885,10.2,51926,Sheridan County,2010,56,033
607,6.0,73855,Sublette County,2010,56,035
3914,9.1,67508,Sweetwater County,2010,56,037
1902,9.0,68358,Teton County,2010,56,039
2344,11.2,60532,Uinta County,2010,56,041
1022,12.1,47831,Washakie County,2010,56,043
678,9.9,48653,Weston County,2010,56,045
