"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
2446,14.1,45628,Morgan County,2015,54,065
4688,18.5,38912,Nicholas County,2015,54,067
5711,14.0,46315,Ohio County,2015,54,069
1163,16.4,40257,Pendleton County,2015,54,071
1073,15.4,48308,Pleasants County,2015,54,073
1564,18.9,36822,Pocahontas County,2015,54,075
5344,17.0,43804,Preston County,2015,54,077
5855,10.4,58933,Putnam County,2015,54,079
14676,19.9,38564,Raleigh County,2015,54,081
5288,19.8,37185,Randolph County,2015,54,083
1818,18.5,39501,Ritchie County,2015,54,085
3020,21.1,36176,Roane County,2015,54,087
3190,26.4,35676,Summers County,2015,54,089
2654,16.2,43652,Taylor County,2015,54,091
1165,17.1,38000,Tucker County,2015,54,093
1441,16.3,42696,Tyler County,2015,54,095
4052,17.3,40766,Upshur County,2015,54,097
9144,22.5,35537,Wayne County,2015,54,099
2567,29.6,30673,Webster County,2015,54,101
3133,20.0,41833,Wetzel County,2015,54,103
1049,17.9,42309,Wirt County,2015,54,105
14793,17.3,41133,Wood County,2015,54,107
4942,22.5,35020,Wyoming County,2015,54,109
3278,17.4,42844,Adams County,2015,55,001
2616,17.2,40163,Ashland County,2015,55,003
4712,10.5,51056,Barron County,2015,55,005
1650,11.1,50080,Bayfield County,2015,55,007
27979,11.1,56003,Brown County,2015,55,009
1332,10.2,53892,Buffalo County,2015,55,011
1964,13.1,44858,Burnett County,2015,55,013
3076,6.2,71298,Calumet County,2015,55,015
6581,10.8,53209,Chippewa County,2015,55,017
4714,13.9,50187,Clark County,2015,55,019
4908,8.9,60837,Columbia County,2015,55,021
2269,14.5,44895,Crawford County,2015,55,023
57411,11.2,65416,Dane County,2015,55,025
7157,8.7,56514,Dodge County,2015,55,027
2317,8.5,55047,Door County,2015,55,029
6228,14.8,48715,Douglas County,2015,55,031
5560,13.5,53082,Dunn County,2015,55,033
13260,13.6,51937,Eau Claire County,2015,55,035
538,12.2,46193,Florence County,2015,55,037
9248,9.4,58049,Fond du Lac County,2015,55,039
1284,14.5,44098,Forest County,2015,55,041
6622,14.0,51008,Grant County,2015,55,043
2747,7.5,59155,Green County,2015,55,045
2265,12.2,49493,Green Lake County,2015,55,047
2247,9.5,58092,Iowa County,2015,55,049
739,13.0,42328,Iron County,2015,55,051
2374,12.4,50653,Jackson County,2015,55,053
7534,9.2,61622,Jefferson County,2015,55,055
3579,14.5,46051,Juneau County,2015,55,057
20812,12.7,56414,Kenosha County,2015,55,059
1652,8.2,60572,Kewaunee County,2015,55,061
16248,14.4,51428,La Crosse County,2015,55,063
1753,10.5,56428,Lafayette County,2015,55,065
2728,14.4,44635,Langlade County,2015,55,067
2672,9.8,51406,Lincoln County,2015,55,069
8466,10.7,51951,Manitowoc County,2015,55,071
12675,9.5,56347,Marathon County,2015,55,073
5101,12.7,48545,Marinette County,2015,55,075
1793,12.0,48508,Marquette County,2015,55,077
1596,35.2,33410,Menominee County,2015,55,078
189827,20.3,45905,Milwaukee County,2015,55,079
5713,12.8,52975,Monroe County,2015,55,081
3605,9.7,53243,Oconto County,2015,55,083
3324,9.5,50297,Oneida County,2015,55,085
16225,9.0,60649,Outagamie County,2015,55,087
4488,5.2,80135,Ozaukee County,2015,55,089
723,10.1,50094,Pepin County,2015,55,091
3744,9.8,63735,Pierce County,2015,55,093
4329,10.1,54946,Polk County,2015,55,095
8141,12.2,57010,Portage County,2015,55,097
1744,13.0,44932,Price County,2015,55,099
23505,12.4,57367,Racine County,2015,55,101
2433,14.2,46998,Richland County,2015,55,103
21946,13.9,54107,Rock County,2015,55,105
1953,14.0,42289,Rusk County,2015,55,107
4969,5.7,74624,St. Croix County,2015,55,109
7340,11.7,52025,Sauk County,2015,55,111
2475,15.5,44556,Sawyer County,2015,55,113
4704,11.6,50948,Shawano County,2015,55,115
10167,9.0,58190,Sheboygan County,2015,55,117
2491,12.4,48951,Taylor County,2015,55,119
2733,9.4,53695,Trempealeau County,2015,55,121
4460,14.8,49217,Vernon County,2015,55,123
2829,13.4,42993,Vilas County,2015,55,125
12374,12.4,58554,Walworth County,2015,55,127
2065,13.5,45043,Washburn County,2015,55,129
6986,5.3,70778,Washington County,2015,55,131
18401,4.7,78689,Waukesha County,2015,55,133
5375,10.7,54849,Waupaca County,2015,55,135
2682,11.8,49912,Waushara County,2015,55,137
18287,11.3,52725,Winnebago County,2015,55,139
8215,11.3,51025,Wood County,2015,55,141
7181,20.1,44455,Albany County,2015,56,001
1437,12.1,50056,Big Horn County,2015,56,003
3668,7.5,83042,Campbell County,2015,56,005
1682,11.4,60209,Carbon County,2015,56,007
1205,8.5,70307,Converse County,2015,56,009
568,7.7,64851,Crook County,2015,56,011
5071,12.9,52408,Fremont County,2015,56,013
1852,15.1,48146,Goshen County,2015,56,015
555,11.9,46021,Hot Springs County,2015,56,017
693,8.2,56845,Johnson County,2015,56,019
10084,10.6,59147,Laramie County,2015,56,021
1636,8.8,62364,Lincoln County,2015,56,023
8827,11.0,56703,Natrona County,2015,56,025
304,13.3,46693,Niobrara County,2015,56,027
2739,9.6,55527,Park County,2015,56,029
1021,11.7,51863,Platte County,2015,56,031
2777,9.5,57122,Sheridan County,2015,56,033
605,6.1,77581,Sublette County,2015,56,035
3744,8.5,71867,Sweetwater County,2015,56,037
1516,6.6,83290,Teton County,2015,56,039
2030,9.8,62968,Uinta County,2015,56,041
916,11.2,56088,Washakie County,2015,56,043
675,9.8,60986,Weston County,2015,56,045
