"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
5359,21.4,37359,Nicholas County,2016,54,067
6361,15.8,43240,Ohio County,2016,54,069
1126,16.2,39951,Pendleton County,2016,54,071
987,14.3,47276,Pleasants County,2016,54,073
1495,18.3,35906,Pocahontas County,2016,54,075
5455,17.4,44438,Preston County,2016,54,077
6090,10.8,56789,Putnam County,2016,54,079
12684,17.4,42282,Raleigh County,2016,54,081
4974,18.7,38549,Randolph County,2016,54,083
1764,18.2,42154,Ritchie County,2016,54,085
3100,22.1,35135,Roane County,2016,54,087
2921,24.7,31458,Summers County,2016,54,089
2678,16.4,44598,Taylor County,2016,54,091
1067,15.8,42128,Tucker County,2016,54,093
1431,16.1,42429,Tyler County,2016,54,095
4705,20.2,40509,Upshur County,2016,54,097
8651,21.5,40881,Wayne County,2016,54,099
2564,30.0,30578,Webster County,2016,54,101
3023,19.5,42679,Wetzel County,2016,54,103
1049,18.1,37542,Wirt County,2016,54,105
14510,17.2,46737,Wood County,2016,54,107
5155,23.9,36018,Wyoming County,2016,54,109
2624,13.9,42390,Adams County,2016,55,001
2179,14.5,41949,Ashland County,2016,55,003
5041,11.3,49581,Barron County,2016,55,005
1821,12.4,50666,Bayfield County,2016,55,007
24903,9.8,58449,Brown County,2016,55,009
1369,10.5,52885,Buffalo County,2016,55,011
2068,13.8,48087,Burnett County,2016,55,013
2462,5.0,72752,Calumet County,2016,55,015
7042,11.5,54659,Chippewa County,2016,55,017
4676,13.8,48675,Clark County,2016,55,019
4561,8.2,62036,Columbia County,2016,55,021
2212,14.2,46698,Crawford County,2016,55,023
56594,10.9,70815,Dane County,2016,55,025
8012,9.8,56949,Dodge County,2016,55,027
2250,8.3,56298,Door County,2016,55,029
5733,13.6,50340,Douglas County,2016,55,031
5164,12.5,52181,Dunn County,2016,55,033
12783,13.1,52209,Eau Claire County,2016,55,035
540,12.3,47704,Florence County,2016,55,037
7631,7.7,58920,Fond du Lac County,2016,55,039
1409,15.9,42072,Forest County,2016,55,041
7919,16.7,47512,Grant County,2016,55,043
3002,8.2,60846,Green County,2016,55,045
2153,11.6,50386,Green Lake County,2016,55,047
2063,8.8,58372,Iowa County,2016,55,049
809,14.4,41597,Iron County,2016,55,051
2132,11.1,51024,Jackson County,2016,55,053
7618,9.3,60744,Jefferson County,2016,55,055
3561,14.4,47938,Juneau County,2016,55,057
21222,13.0,59622,Kenosha County,2016,55,059
1526,7.6,61074,Kewaunee County,2016,55,061
14977,13.3,55151,La Crosse County,2016,55,063
1937,11.7,56074,Lafayette County,2016,55,065
2681,14.2,44522,Langlade County,2016,55,067
2712,10.0,54471,Lincoln County,2016,55,069
7229,9.2,53633,Manitowoc County,2016,55,071
13941,10.4,56223,Marathon County,2016,55,073
4916,12.4,44265,Marinette County,2016,55,075
1781,12.0,50032,Marquette County,2016,55,077
1214,27.2,36562,Menominee County,2016,55,078
183511,19.8,47666,Milwaukee County,2016,55,079
5384,12.0,56400,Monroe County,2016,55,081
3364,9.1,58025,Oconto County,2016,55,083
3352,9.6,50938,Oneida County,2016,55,085
14548,8.0,61764,Outagamie County,2016,55,087
4626,5.4,85706,Ozaukee County,2016,55,089
823,11.5,53262,Pepin County,2016,55,091
3153,8.1,70086,Pierce County,2016,55,093
4233,9.9,53661,Polk County,2016,55,095
7684,11.5,55064,Portage County,2016,55,097
1482,11.1,46414,Price County,2016,55,099
25798,13.6,56246,Racine County,2016,55,101
2296,13.4,50306,Richland County,2016,55,103
20393,12.9,51573,Rock County,2016,55,105
1920,13.8,43075,Rusk County,2016,55,107
4917,5.6,75619,St. Croix County,2016,55,109
6381,10.1,57647,Sauk County,2016,55,111
2434,15.2,44180,Sawyer County,2016,55,113
4794,11.9,50203,Shawano County,2016,55,115
7934,7.1,55594,Sheboygan County,2016,55,117
2376,11.8,50963,Taylor County,2016,55,119
2391,8.2,53142,Trempealeau County,2016,55,121
5019,16.5,51002,Vernon County,2016,55,123
2676,12.6,45902,Vilas County,2016,55,125
11191,11.2,58904,Walworth County,2016,55,127
1953,12.7,46989,Washburn County,2016,55,129
7496,5.6,74631,Washington County,2016,55,131
20315,5.2,82080,Waukesha County,2016,55,133
5318,10.7,52125,Waupaca County,2016,55,135
3263,14.3,47596,Waushara County,2016,55,137
18883,11.7,57003,Winnebago County,2016,55,139
7088,9.8,52591,Wood County,2016,55,141
6229,17.3,47355,Albany County,2016,56,001
1342,11.4,49725,Big Horn County,2016,56,003
4067,8.4,79148,Campbell County,2016,56,005
1787,12.1,59103,Carbon County,2016,56,007
1272,9.0,71517,Converse County,2016,56,009
613,8.3,60953,Crook County,2016,56,011
6616,16.8,49282,Fremont County,2016,56,013
1776,14.6,47715,Goshen County,2016,56,015
624,13.6,46024,Hot Springs County,2016,56,017
737,8.8,56323,Johnson County,2016,56,019
9697,10.1,61124,Laramie County,2016,56,021
1631,8.6,63907,Lincoln County,2016,56,023
8244,10.4,60559,Natrona County,2016,56,025
318,14.3,45332,Niobrara County,2016,56,027
3173,11.1,60621,Park County,2016,56,029
1031,12.0,54588,Platte County,2016,56,031
2691,9.2,53027,Sheridan County,2016,56,033
646,6.7,72198,Sublette County,2016,56,035
4264,9.8,74546,Sweetwater County,2016,56,037
1680,7.3,84118,Teton County,2016,56,039
2183,10.6,64713,Uinta County,2016,56,041
1060,13.1,49533,Washakie County,2016,56,043
734,10.7,56582,Weston County,2016,56,045
