County,Less than 9th Grade,9th to 12th Grade,High School Graduate,Some College,Associates Degree,Bachelors Degree,Graduate or Professional Degree,State ID,County ID
"Lea County, New Mexico",14.7,29.8,22.7,7.3,8.3,4.6,72.7,35,025
"Lincoln County, New Mexico",8.0,27.0,27.3,8.4,14.2,9.7,86.5,35,027
"Los Alamos County, New Mexico",0.4,10.0,17.6,7.7,27.2,36.8,99.3,35,028
"Luna County, New Mexico",11.0,30.9,21.2,4.0,7.6,5.9,69.5,35,029
"McKinley County, New Mexico",17.4,34.9,16.4,7.4,6.5,4.5,69.6,35,031
"Mora County, New Mexico",5.2,40.8,20.8,8.1,6.0,9.4,85.1,35,033
"Otero County, New Mexico",8.5,28.8,28.2,10.3,10.8,6.9,85.0,35,035
"Quay County, New Mexico",12.4,36.8,20.6,5.1,10.1,4.7,77.3,35,037
"Rio Arriba County, New Mexico",11.3,32.3,22.4,7.8,9.1,7.1,78.6,35,039
"Roosevelt County, New Mexico",12.9,29.9,20.4,6.3,11.9,9.2,77.8,35,041
"Sandoval County, New Mexico",6.3,27.7,25.5,8.6,17.4,11.0,90.3,35,043
"San Juan County, New Mexico",11.2,33.0,23.9,9.0,9.8,5.2,80.9,35,045
"San Miguel County, New Mexico",10.4,30.3,21.9,6.4,13.2,10.1,81.9,35,047
"Santa Fe County, New Mexico",7.9,21.2,19.4,5.7,21.0,19.0,86.3,35,049
"Sierra County, New Mexico",8.6,37.3,24.5,5.2,11.4,5.4,83.9,35,051
"Socorro County, New Mexico",9.6,32.8,19.7,4.9,11.4,11.0,79.7,35,053
"Taos County, New Mexico",7.0,27.1,23.2,8.0,19.1,11.0,88.3,35,055
"Torrance County, New Mexico",13.2,32.2,23.5,7.5,10.0,4.1,77.2,35,057
"Union County, New Mexico",13.1,38.4,22.6,5.2,10.0,7.8,84.1,35,059
"Valencia County, New Mexico",12.4,30.0,26.4,6.9,10.9,5.8,80.1,35,061
"Albany County, New York",6.2,26.9,16.1,10.1,19.7,17.8,90.7,36,001
"Allegany County, New York",8.0,40.1,17.1,12.4,9.0,9.6,88.3,36,003
"Bronx County, New York",15.9,28.3,16.4,6.5,11.2,6.5,68.8,36,005
"Broome County, New York",8.3,33.2,18.1,11.9,13.6,11.4,88.3,36,007
"Cattaraugus County, New York",8.2,41.4,17.2,10.8,9.7,8.4,87.4,36,009
"Cayuga County, New York",11.5,36.5,18.0,11.9,11.2,7.2,84.8,36,011
"Chautauqua County, New York",9.9,36.9,17.1,11.9,11.4,8.9,86.2,36,013
"Chemung County, New York",9.4,36.6,18.9,11.2,11.6,9.3,87.6,36,015
"Chenango County, New York",11.5,39.6,17.2,11.3,10.2,6.7,85.0,36,017
"Clinton County, New York",10.0,37.0,16.4,9.0,12.2,9.5,84.2,36,019
"Columbia County, New York",9.4,32.0,15.5,11.3,15.3,12.9,87.0,36,021
"Cortland County, New York",8.1,36.3,16.8,11.7,15.0,9.3,89.1,36,023
"Delaware County, New York",9.3,39.1,18.2,10.6,11.0,8.1,87.0,36,025
"Dutchess County, New York",6.9,29.5,17.5,10.1,18.2,13.9,89.1,36,027
"Erie County, New York",8.1,30.1,18.5,10.7,16.4,12.7,88.4,36,029
"Essex County, New York",7.8,34.5,18.5,10.2,14.9,10.5,88.7,36,031
"Franklin County, New York",10.5,40.3,15.5,10.3,9.4,7.9,83.3,36,033
"Fulton County, New York",11.8,39.7,18.2,11.0,8.7,5.6,83.2,36,035
"Genesee County, New York",6.5,37.7,19.9,12.6,12.2,8.0,90.4,36,037
"Greene County, New York",9.6,39.7,17.8,9.0,10.8,8.4,85.7,36,039
"Hamilton County, New York",6.1,35.2,17.6,9.9,13.8,12.0,88.6,36,041
"Herkimer County, New York",10.1,36.8,18.1,13.2,10.8,7.4,86.4,36,043
"Jefferson County, New York",9.4,36.6,19.7,11.2,11.8,8.5,87.8,36,045
"Kings County, New York",11.0,28.8,13.8,6.4,18.0,10.8,77.8,36,047
"Lewis County, New York",9.6,47.5,14.9,9.2,8.4,6.0,86.0,36,049
"Livingston County, New York",8.0,35.5,17.9,11.8,13.5,9.9,88.7,36,051
"Madison County, New York",8.8,34.9,16.8,13.1,13.8,9.9,88.5,36,053
"Monroe County, New York",7.8,25.6,17.3,10.7,19.7,15.1,88.4,36,055
"Montgomery County, New York",11.8,37.8,17.2,11.7,8.9,7.0,82.7,36,057
"Nassau County, New York",5.2,25.5,15.7,7.6,22.7,18.2,89.7,36,059
"New York County, New York",6.8,13.3,10.6,3.7,29.8,27.2,84.6,36,061
"Niagara County, New York",8.5,37.4,19.0,12.4,11.2,8.4,88.4,36,063
"Oneida County, New York",9.0,34.0,19.3,11.2,12.9,8.6,86.0,36,065
"Onondaga County, New York",7.6,27.9,18.2,11.2,18.3,13.8,89.3,36,067
"Ontario County, New York",5.8,28.6,18.3,13.6,18.3,12.6,91.5,36,069
"Orange County, New York",8.6,30.8,19.2,9.1,15.9,11.7,86.7,36,071
"Orleans County, New York",10.5,41.3,18.4,9.5,9.5,5.5,84.2,36,073
"Oswego County, New York",10.1,42.6,18.7,9.4,9.6,6.1,86.3,36,075
"Otsego County, New York",8.0,35.6,17.1,10.1,14.5,11.0,88.3,36,077
"Putnam County, New York",4.2,29.1,18.4,8.2,22.0,16.0,93.7,36,079
"Queens County, New York",9.6,28.6,14.7,7.2,19.2,10.3,80.0,36,081
"Rensselaer County, New York",7.3,32.3,18.3,11.9,14.9,11.8,89.2,36,083
"Richmond County, New York",7.5,33.8,17.8,7.4,17.2,11.3,87.5,36,085
"Rockland County, New York",6.1,23.8,15.8,7.6,22.5,18.2,87.9,36,087
"St. Lawrence County, New York",9.2,38.7,16.6,11.8,10.1,8.6,85.8,36,089
"Saratoga County, New York",5.8,28.6,17.1,11.6,19.8,14.8,91.8,36,091
"Schenectady County, New York",6.8,31.6,18.0,11.7,15.7,13.0,90.0,36,093
"Schoharie County, New York",10.3,39.1,14.3,12.2,12.3,8.7,86.5,36,095
"Schuyler County, New York",9.1,39.6,19.5,10.9,9.6,7.8,87.4,36,097
"Seneca County, New York",10.8,35.6,18.0,12.1,11.5,6.5,83.7,36,099
"Steuben County, New York",8.3,36.8,17.9,12.8,10.4,9.5,87.5,36,101
"Suffolk County, New York",6.2,30.6,18.0,8.9,17.7,14.2,89.4,36,103
"Sullivan County, New York",10.4,34.4,19.2,10.0,11.4,8.8,83.9,36,105
"Tioga County, New York",8.9,37.4,17.4,11.6,13.6,9.1,89.1,36,107
"Tompkins County, New York",5.7,20.7,14.7,7.2,21.3,28.5,92.4,36,109
"Ulster County, New York",8.7,29.5,19.1,9.5,16.0,13.6,87.5,36,111
"Warren County, New York",7.8,33.0,18.4,11.0,15.4,11.9,89.6,36,113
"Washington County, New York",9.2,42.0,17.1,10.0,9.5,7.3,85.9,36,115
"Wayne County, New York",8.9,34.3,18.9,12.1,12.9,8.5,86.7,36,117
"Westchester County, New York",6.1,23.0,13.8,6.1,22.4,22.1,87.4,36,119
"Wyoming County, New York",10.4,40.8,17.6,12.2,9.3,5.5,85.5,36,121
"Yates County, New York",8.1,38.6,13.9,9.2,11.8,10.3,83.9,36,123
"Alamance County, North Carolina",11.1,30.0,21.2,8.7,14.7,6.8,81.4,37,001
"Alexander County, North Carolina",15.2,38.7,17.1,8.1,8.2,3.6,75.7,37,003
"Alleghany County, North Carolina",16.7,30.1,17.7,7.5,11.1,5.0,71.4,37,005
"Anson County, North Carolina",17.8,45.5,16.4,7.2,6.2,2.2,77.6,37,007
"Ashe County, North Carolina",13.8,32.7,19.5,7.4,11.1,6.1,76.8,37,009
"Avery County, North Carolina",10.9,30.7,20.1,10.2,14.4,6.0,81.3,37,011
"Beaufort County, North Carolina",12.4,35.8,17.9,8.8,12.7,6.3,81.5,37,013
"Bertie County, North Carolina",18.0,38.0,17.3,6.8,7.3,2.8,72.3,37,015
"Bladen County, North Carolina",15.6,33.0,22.3,8.9,7.4,2.4,74.0,37,017
"Brunswick County, North Carolina",10.8,30.9,21.6,8.8,15.9,7.6,84.7,37,019
"Buncombe County, North Carolina",8.3,26.7,20.9,8.3,20.2,11.1,87.2,37,021
"Burke County, North Carolina",15.4,31.7,18.8,9.4,9.6,5.5,74.9,37,023
"Cabarrus County, North Carolina",9.7,27.8,23.4,10.3,16.4,7.1,85.0,37,025
"Caldwell County, North Carolina",16.9,34.0,19.7,8.6,7.8,4.5,74.6,37,027
"Camden County, North Carolina",7.1,32.0,28.0,9.4,14.7,4.3,88.4,37,029
"Carteret County, North Carolina",8.1,29.1,25.4,9.3,15.6,8.3,87.6,37,031
"Caswell County, North Carolina",17.8,37.7,19.3,7.0,7.3,3.8,75.0,37,033
"Catawba County, North Carolina",12.3,31.9,21.1,9.0,13.7,5.7,81.4,37,035
"Chatham County, North Carolina",9.8,25.5,17.0,6.2,20.1,15.0,83.8,37,037
"Cherokee County, North Carolina",10.5,32.1,22.9,10.7,9.4,6.4,81.5,37,039
"Chowan County, North Carolina",13.6,32.3,23.6,5.7,11.1,4.6,77.4,37,041
"Clay County, North Carolina",9.2,33.7,22.8,7.8,12.5,6.2,83.0,37,043
"Cleveland County, North Carolina",13.2,33.9,21.2,8.8,10.7,5.0,79.5,37,045
"Columbus County, North Carolina",15.4,32.2,23.0,10.2,8.4,3.6,77.5,37,047
"Craven County, North Carolina",8.2,28.4,27.8,10.1,14.2,7.1,87.5,37,049
"Cumberland County, North Carolina",7.9,28.0,28.0,10.4,14.5,7.4,88.3,37,051
"Currituck County, North Carolina",11.8,33.7,27.2,6.4,12.2,5.1,84.7,37,053
"Dare County, North Carolina",5.2,27.2,24.8,7.7,21.9,10.2,91.8,37,055
"Davidson County, North Carolina",14.1,35.1,18.7,9.0,11.8,4.5,79.1,37,057
"Davie County, North Carolina",10.2,32.7,19.6,8.5,15.8,7.8,84.4,37,059
"Duplin County, North Carolina",16.6,31.5,19.8,8.3,7.5,2.6,69.7,37,061
"Durham County, North Carolina",8.3,19.0,16.7,6.5,24.7,19.4,86.3,37,063
"Edgecombe County, North Carolina",14.7,38.4,20.7,7.5,7.7,2.4,76.7,37,065
"Forsyth County, North Carolina",8.2,28.2,20.4,7.1,20.9,10.3,86.9,37,067
"Franklin County, North Carolina",13.1,35.0,20.5,9.4,10.6,4.6,80.1,37,069
"Gaston County, North Carolina",12.9,30.2,22.0,8.7,12.6,5.5,78.9,37,071
"Gates County, North Carolina",10.9,38.8,25.4,7.9,8.0,2.5,82.6,37,073
"Graham County, North Carolina",12.3,34.6,23.1,8.6,8.8,4.2,79.4,37,075
"Granville County, North Carolina",12.2,34.6,21.9,9.6,9.9,3.8,79.9,37,077
"Greene County, North Carolina",14.7,35.2,20.3,9.1,7.0,2.2,73.8,37,079
"Guilford County, North Carolina",8.4,26.6,21.2,6.7,22.0,10.4,86.9,37,081
"Halifax County, North Carolina",16.9,35.2,19.0,7.7,7.4,4.0,73.3,37,083
"Harnett County, North Carolina",11.0,31.0,23.3,10.6,11.1,4.9,81.0,37,085
"Haywood County, North Carolina",11.0,31.3,21.5,10.8,13.8,6.9,84.1,37,087
"Henderson County, North Carolina",7.6,27.5,23.5,9.0,17.2,10.1,87.2,37,089
"Hertford County, North Carolina",16.9,32.1,18.1,7.6,10.6,5.2,73.5,37,091
"Hoke County, North Carolina",11.6,28.2,26.5,10.1,9.9,5.2,79.9,37,093
"Hyde County, North Carolina",16.0,37.0,21.3,6.6,9.8,1.9,76.7,37,095
"Iredell County, North Carolina",10.7,31.7,22.7,8.5,15.4,6.1,84.5,37,097
"Jackson County, North Carolina",12.0,27.3,18.9,8.2,16.0,11.0,81.4,37,099
"Johnston County, North Carolina",10.3,29.4,22.4,10.1,14.8,4.5,81.2,37,101
"Jones County, North Carolina",13.4,37.7,21.6,8.1,8.0,2.7,78.2,37,103
"Lee County, North Carolina",10.3,30.3,22.2,10.3,12.7,5.2,80.7,37,105
"Lenoir County, North Carolina",14.2,30.9,21.9,9.0,10.2,4.2,76.2,37,107
"Lincoln County, North Carolina",13.9,30.5,22.2,9.1,13.3,4.4,79.5,37,109
"McDowell County, North Carolina",12.8,36.7,18.3,10.0,9.5,4.5,79.0,37,111
"Macon County, North Carolina",10.4,31.8,22.9,8.8,12.2,7.2,83.0,37,113
"Madison County, North Carolina",12.1,34.2,16.2,7.7,13.7,5.6,77.3,37,115
"Martin County, North Carolina",12.8,36.2,21.2,9.0,8.4,3.8,78.6,37,117
"Mecklenburg County, North Carolina",7.3,20.3,20.3,7.7,27.4,12.6,88.3,37,119
"Mitchell County, North Carolina",14.4,37.4,16.4,8.3,9.5,4.9,76.5,37,121
"Montgomery County, North Carolina",15.9,31.1,18.2,8.0,10.4,4.4,72.1,37,123
"Moore County, North Carolina",7.5,27.2,21.1,10.3,19.5,10.3,88.4,37,125
"Nash County, North Carolina",11.4,33.6,21.0,8.0,13.9,5.2,81.8,37,127
"New Hanover County, North Carolina",7.3,22.5,21.6,9.3,24.2,11.9,89.5,37,129
"Northampton County, North Carolina",18.7,35.8,14.9,6.5,7.5,4.5,69.1,37,131
"Onslow County, North Carolina",8.0,30.7,30.2,9.5,12.5,5.2,88.1,37,133
"Orange County, North Carolina",5.8,16.9,13.1,5.6,25.3,29.1,89.9,37,135
"Pamlico County, North Carolina",9.2,33.7,22.3,9.2,10.6,6.9,82.7,37,137
"Pasquotank County, North Carolina",12.1,28.9,24.4,9.9,12.1,6.6,81.9,37,139
"Pender County, North Carolina",10.5,35.7,21.9,8.4,12.6,5.2,83.8,37,141
"Perquimans County, North Carolina",10.3,39.0,21.9,6.3,12.2,5.9,85.3,37,143
"Person County, North Carolina",11.9,39.4,19.7,9.0,10.2,3.7,81.9,37,145
"Pitt County, North Carolina",9.4,26.2,21.5,9.2,17.9,10.4,85.1,37,147
"Polk County, North Carolina",8.2,30.8,20.1,8.0,16.3,10.9,86.1,37,149
"Randolph County, North Carolina",15.4,35.1,20.3,7.3,9.6,3.4,75.6,37,151
"Richmond County, North Carolina",15.5,36.8,20.1,7.9,6.4,3.6,74.9,37,153
"Robeson County, North Carolina",19.2,32.9,17.3,6.4,8.0,4.1,68.7,37,155
"Rockingham County, North Carolina",14.0,35.5,21.5,7.0,9.6,3.0,76.6,37,157
"Rowan County, North Carolina",13.4,34.3,20.5,8.2,12.1,4.8,80.0,37,159
"Rutherford County, North Carolina",13.7,33.1,21.9,9.9,9.5,5.1,79.6,37,161
"Sampson County, North Carolina",14.5,35.3,19.4,8.2,8.8,3.6,75.2,37,163
"Scotland County, North Carolina",15.8,35.3,19.0,6.9,9.3,4.7,75.2,37,165
"Stanly County, North Carolina",13.4,36.4,20.2,8.6,11.2,4.0,80.5,37,167
"Stokes County, North Carolina",13.0,42.6,19.8,5.9,8.0,2.9,79.2,37,169
"Surry County, North Carolina",14.9,30.6,20.2,8.9,10.3,4.6,74.5,37,171
"Swain County, North Carolina",13.5,32.9,17.6,10.3,10.9,7.7,79.4,37,173
"Transylvania County, North Carolina",7.9,29.6,20.6,8.9,16.7,10.3,86.1,37,175
"Tyrrell County, North Carolina",19.5,41.1,16.8,7.6,7.6,0.8,73.9,37,177
"Union County, North Carolina",9.2,27.9,21.3,8.1,21.4,7.6,86.4,37,179
"Vance County, North Carolina",17.9,35.4,19.7,6.8,7.5,3.2,72.6,37,181
"Wake County, North Carolina",4.8,17.5,18.5,8.1,31.4,16.0,91.6,37,183
"Warren County, North Carolina",16.3,33.0,17.8,8.4,9.8,4.1,73.1,37,185
"Washington County, North Carolina",13.1,35.6,21.2,7.5,8.0,3.8,76.0,37,187
"Watauga County, North Carolina",7.6,22.9,19.7,7.2,20.8,16.3,86.9,37,189
"Wayne County, North Carolina",11.4,31.0,24.3,9.8,10.9,5.2,81.2,37,191
"Wilkes County, North Carolina",17.4,32.7,19.1,8.6,8.5,3.7,72.6,37,193
"Wilson County, North Carolina",14.1,33.2,18.2,8.4,13.4,4.1,77.3,37,195
"Yadkin County, North Carolina",14.7,38.1,18.3,9.4,8.0,3.1,76.9,37,197
"Yancey County, North Carolina",12.6,36.0,19.6,7.1,10.1,5.1,77.9,37,199
"Adams County, North Dakota",4.2,40.1,21.3,5.6,16.0,2.3,85.3,38,001
"Barnes County, North Dakota",6.2,33.6,21.6,7.6,17.6,8.2,88.5,38,003
"Benson County, North Dakota",12.9,35.6,23.2,11.6,8.6,1.3,80.2,38,005
"Billings County, North Dakota",4.6,37.8,21.9,12.6,12.6,4.3,89.1,38,007
"Bottineau County, North Dakota",7.7,26.3,23.3,14.8,16.0,5.6,85.9,38,009
"Bowman County, North Dakota",6.7,34.9,24.8,9.1,16.7,3.0,88.4,38,011
"Burke County, North Dakota",4.1,37.6,22.5,11.3,13.7,3.9,89.0,38,013
"Burleigh County, North Dakota",3.8,23.7,22.2,13.7,23.4,9.0,92.0,38,015
"Cass County, North Dakota",2.9,22.7,23.3,11.6,26.1,10.3,94.0,38,017
"Cavalier County, North Dakota",5.3,33.1,22.0,14.5,14.4,3.4,87.4,38,019
"Dickey County, North Dakota",6.1,30.7,23.4,13.2,15.6,3.5,86.4,38,021
"Divide County, North Dakota",3.0,32.5,26.0,13.2,15.6,3.7,90.9,38,023
"Dunn County, North Dakota",6.1,36.1,21.8,11.0,12.7,2.5,84.0,38,025
"Eddy County, North Dakota",6.8,29.3,24.2,11.0,13.6,4.2,82.3,38,027
"Emmons County, North Dakota",5.3,36.1,18.5,10.8,11.2,2.4,79.1,38,029
"Foster County, North Dakota",4.8,34.5,21.2,13.9,17.0,1.2,87.7,38,031
"Golden Valley County, North Dakota",5.8,33.5,24.1,14.5,15.8,3.7,91.7,38,033
"Grand Forks County, North Dakota",4.4,24.1,23.6,11.5,21.4,11.9,92.4,38,035
"Grant County, North Dakota",5.3,38.5,19.5,12.7,13.4,3.0,87.1,38,037
"Griggs County, North Dakota",7.1,36.6,20.7,9.7,14.9,4.1,86.0,38,039
"Hettinger County, North Dakota",5.7,34.5,21.0,11.2,14.9,4.8,86.3,38,041
"Kidder County, North Dakota",5.5,31.1,22.9,8.6,12.2,3.8,78.5,38,043
"LaMoure County, North Dakota",5.0,33.7,21.2,11.5,17.0,3.0,86.4,38,045
"Logan County, North Dakota",7.7,28.8,22.5,5.9,11.6,0.9,69.7,38,047
"McHenry County, North Dakota",7.5,37.8,25.0,8.5,11.4,2.8,85.5,38,049
"McIntosh County, North Dakota",5.1,31.0,17.1,6.8,10.9,5.2,71.1,38,051
"McKenzie County, North Dakota",6.2,28.5,22.1,16.6,16.8,4.4,88.4,38,053
"McLean County, North Dakota",6.2,31.4,23.1,13.8,14.3,3.1,85.8,38,055
"Mercer County, North Dakota",5.6,27.3,22.2,18.8,14.0,2.7,85.0,38,057
"Morton County, North Dakota",4.5,32.9,22.4,10.3,19.1,3.2,87.8,38,059
"Mountrail County, North Dakota",6.6,30.0,27.4,11.1,14.3,5.7,88.5,38,061
"Nelson County, North Dakota",4.7,32.4,21.5,13.5,17.5,3.9,88.8,38,063
"Oliver County, North Dakota",6.0,32.0,24.1,10.9,15.0,4.4,86.3,38,065
"Pembina County, North Dakota",6.1,32.9,24.3,12.0,14.4,2.3,85.9,38,067
"Pierce County, North Dakota",8.5,35.1,23.6,12.1,7.4,3.7,81.9,38,069
"Ramsey County, North Dakota",6.2,28.5,23.7,13.3,16.3,4.7,86.4,38,071
"Ransom County, North Dakota",5.2,38.3,23.5,7.8,13.5,4.1,87.3,38,073
"Renville County, North Dakota",7.2,25.5,30.2,12.0,16.3,4.0,88.1,38,075
"Richland County, North Dakota",4.8,26.4,22.6,15.7,16.5,5.9,87.1,38,077
"Rolette County, North Dakota",11.8,27.2,21.8,16.7,10.0,6.5,82.1,38,079
"Sargent County, North Dakota",5.9,40.6,22.0,10.7,13.5,1.5,88.4,38,081
"Sheridan County, North Dakota",5.5,39.3,21.9,4.2,12.5,2.2,80.1,38,083
"Sioux County, North Dakota",15.1,30.3,26.1,11.5,10.0,2.3,80.2,38,085
"Slope County, North Dakota",4.6,29.4,24.5,9.4,19.7,8.4,91.4,38,087
"Stark County, North Dakota",5.2,31.3,22.3,10.6,17.9,5.2,87.3,38,089
"Steele County, North Dakota",4.8,30.9,28.0,11.3,14.8,3.5,88.7,38,091
"Stutsman County, North Dakota",6.4,35.1,19.0,8.9,17.5,5.2,85.7,38,093
"Towner County, North Dakota",7.2,31.0,26.8,10.7,15.4,4.8,88.6,38,095
"Traill County, North Dakota",6.1,29.4,19.4,12.9,19.9,6.3,88.0,38,097
"Walsh County, North Dakota",7.5,32.8,24.0,8.8,11.3,4.5,81.4,38,099
"Ward County, North Dakota",4.5,28.8,26.8,10.9,19.1,6.8,92.3,38,101
"Wells County, North Dakota",7.8,33.6,20.1,9.8,16.3,3.2,83.1,38,103
"Williams County, North Dakota",5.5,30.6,22.9,15.1,15.9,3.3,87.9,38,105
"Adams County, Ohio",15.3,46.2,12.4,5.4,6.0,4.7,74.7,39,001
"Allen County, Ohio",10.4,42.1,20.3,9.0,9.9,6.0,87.2,39,003
"Ashland County, Ohio",10.0,44.0,16.5,7.7,10.5,7.0,85.6,39,005
"Ashtabula County, Ohio",11.0,46.0,18.9,6.3,8.5,4.4,84.2,39,007
"Athens County, Ohio",9.5,34.5,17.3,7.7,12.2,15.1,86.8,39,009
"Auglaize County, Ohio",7.6,47.1,19.0,8.8,9.6,5.9,90.3,39,011
"Belmont County, Ohio",9.5,44.9,18.7,9.0,9.8,4.3,86.8,39,013
"Brown County, Ohio",14.1,47.9,15.6,6.7,6.2,3.6,80.0,39,015
"Butler County, Ohio",9.4,34.8,19.4,6.7,16.4,9.5,86.8,39,017
"Carroll County, Ohio",11.6,49.4,16.6,5.2,7.2,4.8,83.3,39,019
"Champaign County, Ohio",8.9,48.1,19.1,6.0,10.7,4.6,88.4,39,021
"Clark County, Ohio",11.4,39.1,21.4,8.1,10.2,6.0,84.8,39,023
"Clermont County, Ohio",9.3,35.8,19.4,7.2,16.5,8.2,87.2,39,025
"Clinton County, Ohio",9.7,44.7,20.4,6.5,9.3,5.3,86.3,39,027
"Columbiana County, Ohio",11.4,47.1,17.0,8.7,8.4,4.0,85.3,39,029
"Coshocton County, Ohio",10.6,49.8,16.6,6.9,7.9,3.8,85.0,39,031
"Crawford County, Ohio",10.6,48.9,17.8,8.5,6.8,3.7,85.8,39,033
"Cuyahoga County, Ohio",10.1,30.2,21.2,6.8,16.8,11.4,86.4,39,035
"Darke County, Ohio",11.1,47.7,19.0,7.5,6.6,4.8,85.6,39,037
"Defiance County, Ohio",9.8,45.2,18.4,7.9,9.7,6.6,87.8,39,039
"Delaware County, Ohio",3.2,20.7,18.0,7.4,32.5,17.0,95.6,39,041
"Erie County, Ohio",8.2,40.8,20.0,8.1,13.0,7.1,88.9,39,043
"Fairfield County, Ohio",6.5,37.7,21.2,8.4,16.4,8.0,91.6,39,045
"Fayette County, Ohio",13.8,47.6,15.9,5.6,8.1,5.0,82.2,39,047
"Franklin County, Ohio",7.9,27.0,20.5,6.3,22.8,12.2,88.9,39,049
"Fulton County, Ohio",8.9,43.4,22.3,7.6,10.3,4.7,88.3,39,051
"Gallia County, Ohio",11.8,43.5,15.8,7.1,9.5,4.8,80.8,39,053
"Geauga County, Ohio",4.6,27.8,20.5,7.4,21.2,12.8,89.8,39,055
"Greene County, Ohio",5.9,28.0,20.2,8.9,18.6,16.0,91.7,39,057
"Guernsey County, Ohio",11.2,46.9,18.2,7.8,7.2,4.1,84.3,39,059
"Hamilton County, Ohio",9.2,28.2,19.6,7.4,20.2,12.4,87.7,39,061
"Hancock County, Ohio",7.4,37.8,20.2,8.3,15.8,8.6,90.7,39,063
"Hardin County, Ohio",10.0,51.0,13.8,6.2,8.7,6.4,86.2,39,065
"Harrison County, Ohio",12.6,50.9,15.4,8.2,5.7,3.4,83.6,39,067
"Henry County, Ohio",9.4,45.7,20.1,8.6,9.1,4.1,87.6,39,069
"Highland County, Ohio",14.5,45.4,18.3,6.6,5.6,4.0,80.0,39,071
"Hocking County, Ohio",12.1,46.7,19.0,8.2,6.4,3.8,84.0,39,073
"Holmes County, Ohio",10.6,33.7,9.1,4.1,5.6,3.8,56.3,39,075
"Huron County, Ohio",9.1,49.9,16.9,7.5,7.9,4.2,86.4,39,077
"Jackson County, Ohio",14.0,42.8,17.5,7.1,7.5,4.5,79.4,39,079
"Jefferson County, Ohio",9.1,44.7,18.9,9.6,9.3,4.9,87.3,39,081
"Knox County, Ohio",8.2,43.6,19.4,5.5,12.2,6.9,87.5,39,083
"Lake County, Ohio",6.9,35.3,23.2,7.9,16.5,7.8,90.7,39,085
"Lawrence County, Ohio",13.2,42.9,19.3,6.8,7.9,4.9,82.0,39,087
"Licking County, Ohio",9.1,38.7,20.3,7.1,15.3,6.8,88.2,39,089
"Logan County, Ohio",10.2,46.7,18.7,6.2,9.2,5.2,85.9,39,091
"Lorain County, Ohio",8.7,36.7,22.7,8.5,13.0,7.6,88.5,39,093
"Lucas County, Ohio",9.6,33.1,22.9,8.1,14.8,8.3,87.1,39,095
"Madison County, Ohio",11.9,42.5,18.3,8.0,10.7,4.9,84.4,39,097
"Mahoning County, Ohio",9.6,40.7,20.4,5.9,13.3,7.0,87.3,39,099
"Marion County, Ohio",12.7,44.6,19.2,7.2,6.8,5.2,83.0,39,101
"Medina County, Ohio",5.9,33.4,21.8,7.7,20.2,9.3,92.5,39,103
"Meigs County, Ohio",13.2,47.6,15.5,8.8,6.3,4.1,82.2,39,105
"Mercer County, Ohio",9.1,46.9,16.9,9.1,9.1,6.2,88.3,39,107
"Miami County, Ohio",10.3,39.1,20.7,7.7,13.1,6.9,87.5,39,109
"Monroe County, Ohio",9.3,51.4,16.9,7.9,6.1,3.1,85.5,39,111
"Montgomery County, Ohio",9.0,30.3,24.7,8.4,15.0,9.3,87.7,39,113
"Morgan County, Ohio",12.1,46.3,20.4,7.6,6.2,2.5,83.0,39,115
"Morrow County, Ohio",10.6,46.7,19.3,6.8,9.6,4.0,86.3,39,117
"Muskingum County, Ohio",10.4,45.6,19.7,7.0,8.4,5.8,86.5,39,119
"Noble County, Ohio",15.2,49.5,15.6,6.1,5.3,3.8,80.3,39,121
"Ottawa County, Ohio",7.7,36.5,24.5,9.8,11.6,7.4,89.7,39,123
"Paulding County, Ohio",10.8,49.2,17.3,8.9,5.6,5.1,86.1,39,125
"Perry County, Ohio",11.2,51.6,16.8,7.0,5.5,3.4,84.2,39,127
"Pickaway County, Ohio",13.9,46.5,16.8,6.1,8.6,4.9,82.9,39,129
"Pike County, Ohio",14.2,44.1,14.4,6.2,7.1,5.5,77.4,39,131
"Portage County, Ohio",7.6,39.5,19.8,6.1,15.7,9.2,90.4,39,133
"Preble County, Ohio",10.8,45.7,21.4,6.6,7.8,4.3,85.6,39,135
"Putnam County, Ohio",6.1,46.3,15.0,11.5,12.2,6.0,90.9,39,137
"Richland County, Ohio",11.5,41.9,19.8,7.7,9.7,5.1,84.3,39,139
"Ross County, Ohio",13.9,45.0,17.6,6.6,8.1,5.1,82.3,39,141
"Sandusky County, Ohio",8.9,43.7,20.4,10.2,8.2,4.9,87.4,39,143
"Scioto County, Ohio",13.0,40.3,21.1,7.2,7.6,5.0,81.2,39,145
"Seneca County, Ohio",9.5,43.8,18.9,8.7,9.8,6.3,87.5,39,147
"Shelby County, Ohio",11.3,46.3,17.3,8.0,9.0,5.0,85.5,39,149
"Stark County, Ohio",9.2,40.6,19.8,7.0,13.6,6.8,87.8,39,151
"Summit County, Ohio",8.0,32.8,19.9,7.7,19.2,10.0,89.5,39,153
"Trumbull County, Ohio",9.8,45.4,18.8,5.9,11.1,5.2,86.5,39,155
"Tuscarawas County, Ohio",10.4,49.5,15.0,5.9,9.2,5.1,84.5,39,157
"Union County, Ohio",7.8,37.6,18.7,6.7,19.7,7.7,90.3,39,159
