"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
2595,19.3,36351,Monroe County,2014,54,063
2246,13.0,44446,Morgan County,2014,54,065
5001,19.6,36375,Nicholas County,2014,54,067
7506,18.4,40195,Ohio County,2014,54,069
1197,16.7,38204,Pendleton County,2014,54,071
1152,16.5,44801,Pleasants County,2014,54,073
1460,17.6,34341,Pocahontas County,2014,54,075
5501,17.6,41420,Preston County,2014,54,077
5631,10.0,59472,Putnam County,2014,54,079
13163,17.7,40270,Raleigh County,2014,54,081
5609,20.8,37468,Randolph County,2014,54,083
1739,17.7,46383,Ritchie County,2014,54,085
3336,23.1,33041,Roane County,2014,54,087
3134,25.8,32456,Summers County,2014,54,089
2765,16.8,40305,Taylor County,2014,54,091
1152,17.1,36466,Tucker County,2014,54,093
1415,15.8,41019,Tyler County,2014,54,095
4599,19.7,38387,Upshur County,2014,54,097
8169,20.0,37242,Wayne County,2014,54,099
2278,26.1,29331,Webster County,2014,54,101
2914,18.5,40013,Wetzel County,2014,54,103
1178,20.3,38600,Wirt County,2014,54,105
14609,17.2,41932,Wood County,2014,54,107
5100,22.8,34419,Wyoming County,2014,54,109
3352,17.8,42063,Adams County,2014,55,001
2303,14.9,41294,Ashland County,2014,55,003
6130,13.7,46375,Barron County,2014,55,005
2011,13.6,44395,Bayfield County,2014,55,007
29879,12.0,54141,Brown County,2014,55,009
1375,10.5,50998,Buffalo County,2014,55,011
2505,16.5,41810,Burnett County,2014,55,013
2891,5.9,68430,Calumet County,2014,55,015
6497,10.7,52485,Chippewa County,2014,55,017
5412,16.0,45316,Clark County,2014,55,019
4866,8.8,59020,Columbia County,2014,55,021
2293,14.7,43562,Crawford County,2014,55,023
67242,13.4,61937,Dane County,2014,55,025
8158,9.9,54359,Dodge County,2014,55,027
3016,11.0,49717,Door County,2014,55,029
5896,13.9,46475,Douglas County,2014,55,031
5677,13.9,52224,Dunn County,2014,55,033
13916,14.4,48102,Eau Claire County,2014,55,035
565,12.8,44562,Florence County,2014,55,037
9698,9.9,52149,Fond du Lac County,2014,55,039
1519,17.0,41418,Forest County,2014,55,041
7043,15.0,46972,Grant County,2014,55,043
3174,8.7,53328,Green County,2014,55,045
2111,11.3,51175,Green Lake County,2014,55,047
2090,8.9,58419,Iowa County,2014,55,049
903,15.6,39408,Iron County,2014,55,051
2698,14.0,47985,Jackson County,2014,55,053
8594,10.6,56365,Jefferson County,2014,55,055
3274,13.1,45158,Juneau County,2014,55,057
25089,15.4,53945,Kenosha County,2014,55,059
1807,8.9,56160,Kewaunee County,2014,55,061
14121,12.6,49790,La Crosse County,2014,55,063
1952,11.7,52260,Lafayette County,2014,55,065
3033,15.9,40968,Langlade County,2014,55,067
2982,10.9,48881,Lincoln County,2014,55,069
8558,10.8,48430,Manitowoc County,2014,55,071
13287,9.9,54400,Marathon County,2014,55,073
5417,13.4,43701,Marinette County,2014,55,075
1929,13.0,43661,Marquette County,2014,55,077
1295,29.1,36774,Menominee County,2014,55,078
205183,22.0,42946,Milwaukee County,2014,55,079
6394,14.4,52978,Monroe County,2014,55,081
3887,10.5,52776,Oconto County,2014,55,083
4391,12.6,49040,Oneida County,2014,55,085
17857,10.0,59377,Outagamie County,2014,55,087
4276,5.0,77364,Ozaukee County,2014,55,089
866,12.1,53828,Pepin County,2014,55,091
4153,10.8,68471,Pierce County,2014,55,093
4781,11.2,52411,Polk County,2014,55,095
10259,15.4,52075,Portage County,2014,55,097
1741,13.0,42659,Price County,2014,55,099
24966,13.1,54782,Racine County,2014,55,101
2343,13.5,44026,Richland County,2014,55,103
23554,14.9,51237,Rock County,2014,55,105
2387,16.9,39999,Rusk County,2014,55,107
4199,4.9,75920,St. Croix County,2014,55,109
7429,11.9,50243,Sauk County,2014,55,111
2731,17.0,40701,Sawyer County,2014,55,113
4548,11.2,47841,Shawano County,2014,55,115
10165,9.1,55335,Sheboygan County,2014,55,117
2363,11.7,48683,Taylor County,2014,55,119
3521,12.2,50266,Trempealeau County,2014,55,121
5395,18.0,46943,Vernon County,2014,55,123
3126,14.8,41211,Vilas County,2014,55,125
13748,13.7,52852,Walworth County,2014,55,127
2072,13.4,42079,Washburn County,2014,55,129
7761,5.9,69346,Washington County,2014,55,131
22536,5.8,76584,Waukesha County,2014,55,133
5228,10.4,52850,Waupaca County,2014,55,135
3184,13.9,46835,Waushara County,2014,55,137
19505,12.1,52711,Winnebago County,2014,55,139
8201,11.3,51003,Wood County,2014,55,141
8547,24.0,42838,Albany County,2014,56,001
1251,10.7,50437,Big Horn County,2014,56,003
3391,7.1,79358,Campbell County,2014,56,005
1851,12.3,58225,Carbon County,2014,56,007
1299,9.3,63166,Converse County,2014,56,009
602,8.4,59701,Crook County,2014,56,011
5558,14.0,48624,Fremont County,2014,56,013
1762,14.3,45721,Goshen County,2014,56,015
513,10.9,44427,Hot Springs County,2014,56,017
824,9.7,51434,Johnson County,2014,56,019
10165,10.8,57192,Laramie County,2014,56,021
1656,9.0,63575,Lincoln County,2014,56,023
8262,10.4,57427,Natrona County,2014,56,025
326,14.7,45251,Niobrara County,2014,56,027
3049,10.8,55354,Park County,2014,56,029
1130,13.0,49713,Platte County,2014,56,031
2890,9.9,54716,Sheridan County,2014,56,033
675,6.8,77222,Sublette County,2014,56,035
4346,9.8,72604,Sweetwater County,2014,56,037
1751,7.7,75348,Teton County,2014,56,039
2081,10.0,56800,Uinta County,2014,56,041
1030,12.6,50802,Washakie County,2014,56,043
901,13.2,55520,Weston County,2014,56,045
