"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
4863,18.6,30569,Nicholas County,2005,54,067
6391,15.1,34199,Ohio County,2005,54,069
919,12.0,34133,Pendleton County,2005,54,071
973,13.7,37511,Pleasants County,2005,54,073
1481,17.4,30142,Pocahontas County,2005,54,075
5181,17.6,31770,Preston County,2005,54,077
5561,10.3,47478,Putnam County,2005,54,079
13741,18.3,31717,Raleigh County,2005,54,081
4642,17.3,31350,Randolph County,2005,54,083
1764,16.9,32542,Ritchie County,2005,54,085
3268,21.5,26663,Roane County,2005,54,087
3318,27.3,23801,Summers County,2005,54,089
3027,19.3,31536,Taylor County,2005,54,091
1231,18.1,29176,Tucker County,2005,54,093
1557,16.9,33812,Tyler County,2005,54,095
4667,21.0,29770,Upshur County,2005,54,097
8528,20.4,30796,Wayne County,2005,54,099
2811,29.0,25196,Webster County,2005,54,101
3084,18.3,33961,Wetzel County,2005,54,103
1202,20.6,33078,Wirt County,2005,54,105
15425,18.1,34444,Wood County,2005,54,107
6111,25.2,26742,Wyoming County,2005,54,109
2372,12.4,37434,Adams County,2005,55,001
2341,14.8,32418,Ashland County,2005,55,003
4722,10.5,40501,Barron County,2005,55,005
1683,11.2,40984,Bayfield County,2005,55,007
21471,9.3,49100,Brown County,2005,55,009
1212,8.8,42294,Buffalo County,2005,55,011
1895,11.7,38895,Burnett County,2005,55,013
2080,4.8,59637,Calumet County,2005,55,015
5237,9.2,45062,Chippewa County,2005,55,017
4012,12.0,39593,Clark County,2005,55,019
3327,6.2,51652,Columbia County,2005,55,021
1866,11.4,40175,Crawford County,2005,55,023
49002,11.1,53737,Dane County,2005,55,025
5523,6.7,50068,Dodge County,2005,55,027
2027,7.3,43720,Door County,2005,55,029
5321,12.4,39420,Douglas County,2005,55,031
4624,12.0,44162,Dunn County,2005,55,033
10585,11.9,42167,Eau Claire County,2005,55,035
507,10.4,38734,Florence County,2005,55,037
7148,7.6,48891,Fond du Lac County,2005,55,039
1235,12.9,35082,Forest County,2005,55,041
5639,12.3,39896,Grant County,2005,55,043
2431,7.0,47584,Green County,2005,55,045
1379,7.4,42599,Green Lake County,2005,55,047
1573,6.8,50338,Iowa County,2005,55,049
944,14.5,34806,Iron County,2005,55,051
1844,10.1,41538,Jackson County,2005,55,053
5306,7.0,49773,Jefferson County,2005,55,055
3189,12.8,40100,Juneau County,2005,55,057
14446,9.3,52757,Kenosha County,2005,55,059
1306,6.4,49193,Kewaunee County,2005,55,061
13026,12.6,43609,La Crosse County,2005,55,063
1360,8.4,43413,Lafayette County,2005,55,065
2396,11.8,36299,Langlade County,2005,55,067
2417,8.2,44445,Lincoln County,2005,55,069
6631,8.3,45762,Manitowoc County,2005,55,071
8653,6.8,49992,Marathon County,2005,55,073
4133,9.9,39789,Marinette County,2005,55,075
1477,9.8,39571,Marquette County,2005,55,077
1181,26.3,30839,Menominee County,2005,55,078
164540,18.4,38098,Milwaukee County,2005,55,079
4582,11.0,42396,Monroe County,2005,55,081
3219,8.7,44670,Oconto County,2005,55,083
2947,8.2,41454,Oneida County,2005,55,085
10578,6.3,54194,Outagamie County,2005,55,087
2836,3.4,73447,Ozaukee County,2005,55,089
652,9.0,41397,Pepin County,2005,55,091
2663,7.3,54796,Pierce County,2005,55,093
3211,7.4,48022,Polk County,2005,55,095
7202,11.3,47140,Portage County,2005,55,097
1384,9.3,40193,Price County,2005,55,099
19681,10.4,50831,Racine County,2005,55,101
2165,12.0,38638,Richland County,2005,55,103
13444,8.8,46986,Rock County,2005,55,105
2091,14.2,35505,Rusk County,2005,55,107
3554,4.7,65684,St. Croix County,2005,55,109
4434,7.8,46500,Sauk County,2005,55,111
2245,13.5,35226,Sawyer County,2005,55,113
3877,9.6,41359,Shawano County,2005,55,115
6848,6.2,51325,Sheboygan County,2005,55,117
1917,9.9,41373,Taylor County,2005,55,119
2555,9.4,40977,Trempealeau County,2005,55,121
4494,15.8,36892,Vernon County,2005,55,123
2000,9.1,37651,Vilas County,2005,55,125
8459,8.8,49030,Walworth County,2005,55,127
1836,11.3,38987,Washburn County,2005,55,129
6173,5.0,61282,Washington County,2005,55,131
14014,3.8,67557,Waukesha County,2005,55,133
3991,7.9,45272,Waupaca County,2005,55,135
2404,10.3,40981,Waushara County,2005,55,137
13894,9.3,47103,Winnebago County,2005,55,139
6240,8.5,44651,Wood County,2005,55,141
5167,18.2,34901,Albany County,2005,56,001
1433,13.0,36597,Big Horn County,2005,56,003
2585,7.0,60979,Campbell County,2005,56,005
1894,13.1,40114,Carbon County,2005,56,007
1288,10.2,47557,Converse County,2005,56,009
495,8.2,43495,Crook County,2005,56,011
5292,14.9,37392,Fremont County,2005,56,013
1899,16.2,34652,Goshen County,2005,56,015
504,11.5,34905,Hot Springs County,2005,56,017
698,9.2,41933,Johnson County,2005,56,019
7894,9.7,45261,Laramie County,2005,56,021
1236,7.8,48590,Lincoln County,2005,56,023
7446,11.0,46715,Natrona County,2005,56,025
286,13.1,34371,Niobrara County,2005,56,027
2658,10.3,41077,Park County,2005,56,029
994,11.7,38464,Platte County,2005,56,031
2426,9.1,40763,Sheridan County,2005,56,033
492,7.2,52315,Sublette County,2005,56,035
2834,7.6,57211,Sweetwater County,2005,56,037
1144,6.1,60314,Teton County,2005,56,039
2046,10.5,48557,Uinta County,2005,56,041
971,12.6,41584,Washakie County,2005,56,043
593,9.4,40736,Weston County,2005,56,045
