"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
2498,19.1,24007,Monroe County,1995,54,063
1865,13.9,29068,Morgan County,1995,54,065
6702,24.1,24783,Nicholas County,1995,54,067
7362,15.4,29700,Ohio County,1995,54,069
1334,16.6,25755,Pendleton County,1995,54,071
1235,16.6,28001,Pleasants County,1995,54,073
1843,20.5,22554,Pocahontas County,1995,54,075
6159,20.5,24930,Preston County,1995,54,077
5701,11.4,39619,Putnam County,1995,54,079
16662,21.0,26350,Raleigh County,1995,54,081
6280,22.6,24579,Randolph County,1995,54,083
2409,23.4,22563,Ritchie County,1995,54,085
4110,26.5,21534,Roane County,1995,54,087
3812,29.1,20668,Summers County,1995,54,089
3547,23.4,23245,Taylor County,1995,54,091
1364,17.6,23642,Tucker County,1995,54,093
1905,18.7,26622,Tyler County,1995,54,095
5501,24.4,24186,Upshur County,1995,54,097
9484,22.1,25969,Wayne County,1995,54,099
3739,35.6,18072,Webster County,1995,54,101
3889,20.7,27783,Wetzel County,1995,54,103
1210,21.2,24266,Wirt County,1995,54,105
14524,16.5,32652,Wood County,1995,54,107
7604,26.8,22959,Wyoming County,1995,54,109
2097,12.4,28402,Adams County,1995,55,001
2217,13.7,26679,Ashland County,1995,55,003
4511,10.4,29456,Barron County,1995,55,005
1886,12.4,27983,Bayfield County,1995,55,007
14315,6.8,42566,Brown County,1995,55,009
1482,10.4,30101,Buffalo County,1995,55,011
1644,11.4,28254,Burnett County,1995,55,013
1490,3.9,45879,Calumet County,1995,55,015
5241,9.7,33187,Chippewa County,1995,55,017
3533,10.7,28352,Clark County,1995,55,019
3085,6.2,37271,Columbia County,1995,55,021
1889,11.4,27165,Crawford County,1995,55,023
26311,6.8,44402,Dane County,1995,55,025
4423,5.7,38864,Dodge County,1995,55,027
2136,7.9,33672,Door County,1995,55,029
5274,12.4,29720,Douglas County,1995,55,031
3975,10.9,32970,Dunn County,1995,55,033
9640,11.2,33889,Eau Claire County,1995,55,035
513,9.8,30311,Florence County,1995,55,037
5533,5.9,39052,Fond du Lac County,1995,55,039
1257,13.2,25820,Forest County,1995,55,041
4527,9.5,30886,Grant County,1995,55,043
2137,6.5,35302,Green County,1995,55,045
1546,7.9,32783,Green Lake County,1995,55,047
1745,7.9,32592,Iowa County,1995,55,049
652,10.1,25139,Iron County,1995,55,051
1968,11.4,28243,Jackson County,1995,55,053
3743,5.2,39787,Jefferson County,1995,55,055
2566,10.7,29820,Juneau County,1995,55,057
12338,8.7,39406,Kenosha County,1995,55,059
1189,6.0,34860,Kewaunee County,1995,55,061
9657,9.7,35189,La Crosse County,1995,55,063
1462,8.7,29450,Lafayette County,1995,55,065
2340,11.3,28154,Langlade County,1995,55,067
2191,7.5,34690,Lincoln County,1995,55,069
5236,6.3,37459,Manitowoc County,1995,55,071
9104,7.4,40078,Marathon County,1995,55,073
4004,9.5,30840,Marinette County,1995,55,075
1361,9.3,28645,Marquette County,1995,55,077
1297,27.6,20263,Menominee County,1995,55,078
147000,16.1,35127,Milwaukee County,1995,55,079
4125,10.6,31283,Monroe County,1995,55,081
2919,8.8,31069,Oconto County,1995,55,083
2878,8.2,32941,Oneida County,1995,55,085
7426,4.9,45898,Outagamie County,1995,55,087
1775,2.2,57090,Ozaukee County,1995,55,089
683,9.6,29767,Pepin County,1995,55,091
2216,6.6,39491,Pierce County,1995,55,093
3429,9.1,32795,Polk County,1995,55,095
5821,9.3,38551,Portage County,1995,55,097
1519,9.6,31162,Price County,1995,55,099
15390,8.4,41293,Racine County,1995,55,101
2020,11.2,29118,Richland County,1995,55,103
12813,8.6,39310,Rock County,1995,55,105
2287,14.9,25710,Rusk County,1995,55,107
2675,4.8,47642,St. Croix County,1995,55,109
3917,7.5,35198,Sauk County,1995,55,111
2376,14.9,26514,Sawyer County,1995,55,113
3462,9.0,31247,Shawano County,1995,55,115
5929,5.5,41403,Sheboygan County,1995,55,117
1894,9.8,30996,Taylor County,1995,55,119
2675,10.3,29422,Trempealeau County,1995,55,121
3284,12.0,27104,Vernon County,1995,55,123
2297,11.0,28159,Vilas County,1995,55,125
5262,6.5,39247,Walworth County,1995,55,127
1846,12.1,27410,Washburn County,1995,55,129
3464,3.1,50077,Washington County,1995,55,131
10026,2.9,58385,Waukesha County,1995,55,133
3625,7.4,34759,Waupaca County,1995,55,135
2711,12.6,28557,Waushara County,1995,55,137
9169,6.3,40695,Winnebago County,1995,55,139
5843,7.6,38966,Wood County,1995,55,141
4360,15.1,28485,Albany County,1995,56,001
1464,13.0,29173,Big Horn County,1995,56,003
2557,7.9,45852,Campbell County,1995,56,005
1811,11.9,33471,Carbon County,1995,56,007
1394,11.4,34464,Converse County,1995,56,009
564,9.7,31645,Crook County,1995,56,011
6378,17.8,29899,Fremont County,1995,56,013
2219,17.6,26601,Goshen County,1995,56,015
550,12.1,27977,Hot Springs County,1995,56,017
777,11.6,29655,Johnson County,1995,56,019
8223,10.4,34560,Laramie County,1995,56,021
1323,9.3,39029,Lincoln County,1995,56,023
8211,12.8,33788,Natrona County,1995,56,025
423,16.5,25682,Niobrara County,1995,56,027
2968,11.8,32980,Park County,1995,56,029
1159,13.6,29045,Platte County,1995,56,031
2927,11.7,30497,Sheridan County,1995,56,033
470,8.4,34935,Sublette County,1995,56,035
3241,8.0,47118,Sweetwater County,1995,56,037
649,4.7,41746,Teton County,1995,56,039
1885,9.3,42555,Uinta County,1995,56,041
989,11.6,32479,Washakie County,1995,56,043
630,9.6,33003,Weston County,1995,56,045
