"All ages in Poverty, Count Estimate","All ages in Poverty, Rate Estimate",Median Household Income Estimate,County,Year,State ID,County ID
19246,20.7,41503,Monongalia County,2012,54,061
2050,15.4,36798,Monroe County,2012,54,063
2631,15.2,41087,Morgan County,2012,54,065
4568,17.6,38681,Nicholas County,2012,54,067
7535,18.1,37973,Ohio County,2012,54,069
1144,15.5,36824,Pendleton County,2012,54,071
1079,15.6,42935,Pleasants County,2012,54,073
1705,20.5,30826,Pocahontas County,2012,54,075
5399,17.3,40431,Preston County,2012,54,077
6051,10.8,55172,Putnam County,2012,54,079
13846,18.5,40199,Raleigh County,2012,54,081
4951,18.4,36951,Randolph County,2012,54,083
1922,19.1,36554,Ritchie County,2012,54,085
3137,21.6,30819,Roane County,2012,54,087
3295,26.5,29352,Summers County,2012,54,089
2941,17.9,39665,Taylor County,2012,54,091
1067,15.8,35423,Tucker County,2012,54,093
1496,16.8,37826,Tyler County,2012,54,095
4089,17.7,44593,Upshur County,2012,54,097
8487,20.5,37705,Wayne County,2012,54,099
2525,28.2,27382,Webster County,2012,54,101
2944,18.1,37759,Wetzel County,2012,54,103
1060,18.2,36999,Wirt County,2012,54,105
15024,17.6,42065,Wood County,2012,54,107
5090,22.0,32880,Wyoming County,2012,54,109
2861,14.9,42241,Adams County,2012,55,001
2676,17.5,39134,Ashland County,2012,55,003
6547,14.6,42676,Barron County,2012,55,005
1985,13.3,44487,Bayfield County,2012,55,007
29711,12.1,51100,Brown County,2012,55,009
1407,10.7,48009,Buffalo County,2012,55,011
2534,16.7,37336,Burnett County,2012,55,013
2988,6.1,69658,Calumet County,2012,55,015
6954,11.5,49867,Chippewa County,2012,55,017
5780,17.1,43133,Clark County,2012,55,019
5130,9.3,55986,Columbia County,2012,55,021
2313,14.7,41968,Crawford County,2012,55,023
62611,12.8,60119,Dane County,2012,55,025
7972,9.7,51602,Dodge County,2012,55,027
2953,10.8,48055,Door County,2012,55,029
6642,15.7,43573,Douglas County,2012,55,031
6494,16.0,47214,Dunn County,2012,55,033
14558,15.2,47895,Eau Claire County,2012,55,035
579,13.1,44666,Florence County,2012,55,037
9244,9.4,53548,Fond du Lac County,2012,55,039
1382,15.4,39167,Forest County,2012,55,041
6914,14.7,46503,Grant County,2012,55,043
3273,9.0,55154,Green County,2012,55,045
1998,10.6,46751,Green Lake County,2012,55,047
2516,10.7,52754,Iowa County,2012,55,049
762,13.1,39130,Iron County,2012,55,051
2889,15.1,43776,Jackson County,2012,55,053
8263,10.2,54141,Jefferson County,2012,55,055
3772,15.0,44670,Juneau County,2012,55,057
21965,13.5,54196,Kenosha County,2012,55,059
1835,9.0,55361,Kewaunee County,2012,55,061
15577,14.0,48129,La Crosse County,2012,55,063
2260,13.6,46348,Lafayette County,2012,55,065
3178,16.5,44103,Langlade County,2012,55,067
3199,11.5,48766,Lincoln County,2012,55,069
8055,10.1,49160,Manitowoc County,2012,55,071
14558,11.0,52725,Marathon County,2012,55,073
5351,13.3,43064,Marinette County,2012,55,075
2003,13.3,43423,Marquette County,2012,55,077
1287,30.1,33925,Menominee County,2012,55,078
209201,22.5,42434,Milwaukee County,2012,55,079
6526,14.8,45790,Monroe County,2012,55,081
3362,9.1,52156,Oconto County,2012,55,083
4022,11.5,44621,Oneida County,2012,55,085
15765,9.0,58058,Outagamie County,2012,55,087
4730,5.6,76289,Ozaukee County,2012,55,089
885,12.2,48108,Pepin County,2012,55,091
4380,11.5,60321,Pierce County,2012,55,093
4481,10.4,50026,Polk County,2012,55,095
10159,15.2,46725,Portage County,2012,55,097
1897,13.9,41344,Price County,2012,55,099
25505,13.4,52164,Racine County,2012,55,101
2589,14.8,43632,Richland County,2012,55,103
23344,14.9,46926,Rock County,2012,55,105
2510,17.8,37414,Rusk County,2012,55,107
5663,6.7,69436,St. Croix County,2012,55,109
6157,10.0,52591,Sauk County,2012,55,111
2509,15.5,40228,Sawyer County,2012,55,113
4757,11.7,44213,Shawano County,2012,55,115
12043,10.8,52589,Sheboygan County,2012,55,117
3205,15.9,43124,Taylor County,2012,55,119
3138,10.9,48566,Trempealeau County,2012,55,121
4900,16.4,43823,Vernon County,2012,55,123
3017,14.3,39025,Vilas County,2012,55,125
13490,13.5,51298,Walworth County,2012,55,127
2109,13.5,41666,Washburn County,2012,55,129
8438,6.4,66616,Washington County,2012,55,131
22744,5.9,72656,Waukesha County,2012,55,133
5201,10.3,51503,Waupaca County,2012,55,135
3054,13.2,42791,Waushara County,2012,55,137
17913,11.2,51740,Winnebago County,2012,55,139
7558,10.3,46027,Wood County,2012,55,141
8559,24.5,39248,Albany County,2012,56,001
1375,11.9,46118,Big Horn County,2012,56,003
3292,7.0,80327,Campbell County,2012,56,005
1988,13.4,53780,Carbon County,2012,56,007
1316,9.5,63808,Converse County,2012,56,009
605,8.5,53781,Crook County,2012,56,011
6499,16.2,47906,Fremont County,2012,56,013
2145,17.2,42045,Goshen County,2012,56,015
552,11.7,42596,Hot Springs County,2012,56,017
794,9.3,51903,Johnson County,2012,56,019
10118,10.9,53999,Laramie County,2012,56,021
1668,9.4,60817,Lincoln County,2012,56,023
9595,12.5,54402,Natrona County,2012,56,025
352,15.8,43712,Niobrara County,2012,56,027
3202,11.5,51003,Park County,2012,56,029
1116,12.9,45435,Platte County,2012,56,031
3141,10.9,50310,Sheridan County,2012,56,033
608,5.9,68509,Sublette County,2012,56,035
3741,8.4,64747,Sweetwater County,2012,56,037
1885,8.8,66592,Teton County,2012,56,039
2646,12.7,61057,Uinta County,2012,56,041
993,12.0,49533,Washakie County,2012,56,043
687,10.2,53665,Weston County,2012,56,045
